dataset,object,descriptor,category,time
TwistedObjectsDataset,1069,SI,2,0.25532484
TwistedObjectsDataset,1070,3DSC,2,1.487330469
TwistedObjectsDataset,1070,FPFH,2,1.566595331
TwistedObjectsDataset,1070,QUICCI,2,0.01865974
TwistedObjectsDataset,1070,RICI,2,0.018540139
TwistedObjectsDataset,1070,SI,2,0.071896971
TwistedObjectsDataset,1071,3DSC,2,2.651394712
TwistedObjectsDataset,1071,FPFH,2,1.501755983
TwistedObjectsDataset,1071,QUICCI,2,0.01809431
TwistedObjectsDataset,1071,RICI,2,0.01807613
TwistedObjectsDataset,1071,SI,2,0.024972063
TwistedObjectsDataset,1072,3DSC,2,0.580396023
TwistedObjectsDataset,1072,FPFH,2,1.261019987
TwistedObjectsDataset,1072,QUICCI,2,0.00924434
TwistedObjectsDataset,1072,RICI,2,0.00924542
TwistedObjectsDataset,1072,SI,2,0.004340465
TwistedObjectsDataset,1073,3DSC,2,0.423653015
TwistedObjectsDataset,1073,FPFH,2,1.079777155
TwistedObjectsDataset,1073,QUICCI,2,0.010199589
TwistedObjectsDataset,1073,RICI,2,0.010323268
TwistedObjectsDataset,1073,SI,2,0.053307322
TwistedObjectsDataset,1074,3DSC,2,2.114969951
TwistedObjectsDataset,1074,FPFH,2,1.415472557
TwistedObjectsDataset,1074,QUICCI,2,0.018148421
TwistedObjectsDataset,1074,RICI,2,0.01814106
TwistedObjectsDataset,1074,SI,2,0.025787462
TwistedObjectsDataset,1075,3DSC,2,0.398309773
TwistedObjectsDataset,1075,FPFH,2,2.421491924
TwistedObjectsDataset,1075,QUICCI,2,0.009273939
TwistedObjectsDataset,1075,RICI,2,0.00923222
TwistedObjectsDataset,1075,SI,2,0.020256438
TwistedObjectsDataset,1076,3DSC,2,0.420319699
TwistedObjectsDataset,1076,FPFH,2,0.916312785
TwistedObjectsDataset,1076,QUICCI,2,0.00031387
TwistedObjectsDataset,1076,RICI,2,0.000343819
TwistedObjectsDataset,1076,SI,2,0.010851968
TwistedObjectsDataset,1077,3DSC,2,1.726428477
TwistedObjectsDataset,1077,FPFH,2,4.31358644
TwistedObjectsDataset,1077,QUICCI,2,0.021129967
TwistedObjectsDataset,1077,RICI,2,0.021697927
TwistedObjectsDataset,1077,SI,2,0.16374593
TwistedObjectsDataset,1078,3DSC,2,0.338059469
TwistedObjectsDataset,1078,FPFH,2,1.024995766
TwistedObjectsDataset,1078,QUICCI,2,0.000742629
TwistedObjectsDataset,1078,RICI,2,0.000742459
TwistedObjectsDataset,1078,SI,2,0.026949261
TwistedObjectsDataset,1079,3DSC,2,1.8233196
TwistedObjectsDataset,1079,FPFH,2,1.77760123
TwistedObjectsDataset,1079,QUICCI,2,0.010350739
TwistedObjectsDataset,1079,RICI,2,0.019136569
TwistedObjectsDataset,1079,SI,2,0.064641629
TwistedObjectsDataset,1080,3DSC,2,0.458226357
TwistedObjectsDataset,1080,FPFH,2,2.593693555
TwistedObjectsDataset,1080,QUICCI,2,0.010704728
TwistedObjectsDataset,1080,RICI,2,0.010488108
TwistedObjectsDataset,1080,SI,2,0.092143339
TwistedObjectsDataset,1081,3DSC,2,1.525466586
TwistedObjectsDataset,1081,FPFH,2,2.757904845
TwistedObjectsDataset,1081,QUICCI,2,0.019178529
TwistedObjectsDataset,1081,RICI,2,0.009969039
TwistedObjectsDataset,1081,SI,2,0.07288914
TwistedObjectsDataset,1082,3DSC,2,1.063782423
TwistedObjectsDataset,1082,FPFH,2,1.806086959
TwistedObjectsDataset,1082,QUICCI,2,0.00957472
TwistedObjectsDataset,1082,RICI,2,0.00952646
TwistedObjectsDataset,1082,SI,2,0.025981111
TwistedObjectsDataset,1083,3DSC,2,0.41964926
TwistedObjectsDataset,1083,FPFH,2,2.412429934
TwistedObjectsDataset,1083,QUICCI,2,0.00897478
TwistedObjectsDataset,1083,RICI,2,0.00875114
TwistedObjectsDataset,1083,SI,2,0.088502073
TwistedObjectsDataset,1084,3DSC,2,0.832353797
TwistedObjectsDataset,1084,FPFH,2,1.137729892
TwistedObjectsDataset,1084,QUICCI,2,0.024370273
TwistedObjectsDataset,1084,RICI,2,0.011895197
TwistedObjectsDataset,1084,SI,2,0.110023679
TwistedObjectsDataset,1085,3DSC,2,1.703952611
TwistedObjectsDataset,1085,FPFH,2,6.804919126
TwistedObjectsDataset,1085,QUICCI,2,0.156371389
TwistedObjectsDataset,1085,RICI,2,0.231145366
TwistedObjectsDataset,1085,SI,2,0.642875685
TwistedObjectsDataset,1086,3DSC,2,1.86023339
TwistedObjectsDataset,1086,FPFH,2,1.277344279
TwistedObjectsDataset,1086,QUICCI,2,0.031306126
TwistedObjectsDataset,1086,RICI,2,0.023456234
TwistedObjectsDataset,1086,SI,2,0.183903428
TwistedObjectsDataset,1087,3DSC,2,0.774088601
TwistedObjectsDataset,1087,FPFH,2,1.029250831
TwistedObjectsDataset,1087,QUICCI,2,0.000646049
TwistedObjectsDataset,1087,RICI,2,0.00958481
TwistedObjectsDataset,1087,SI,2,0.015360793
TwistedObjectsDataset,1088,3DSC,2,0.387245675
TwistedObjectsDataset,1088,FPFH,2,2.182432126
TwistedObjectsDataset,1088,QUICCI,2,0.00016245
TwistedObjectsDataset,1088,RICI,2,0.0001407
TwistedObjectsDataset,1088,SI,2,0.005218034
TwistedObjectsDataset,1089,3DSC,2,2.030367163
TwistedObjectsDataset,1089,FPFH,2,2.220041396
TwistedObjectsDataset,1089,QUICCI,2,0.00957447
TwistedObjectsDataset,1089,RICI,2,0.00951278
TwistedObjectsDataset,1089,SI,2,0.024764743
TwistedObjectsDataset,1090,3DSC,2,1.371057206
TwistedObjectsDataset,1090,FPFH,2,3.807635244
TwistedObjectsDataset,1090,QUICCI,2,0.011765567
TwistedObjectsDataset,1090,RICI,2,0.009034
TwistedObjectsDataset,1090,SI,2,0.088766242
TwistedObjectsDataset,1091,3DSC,2,1.809790955
TwistedObjectsDataset,1091,FPFH,2,2.787153533
TwistedObjectsDataset,1091,QUICCI,2,0.068106896
TwistedObjectsDataset,1091,RICI,2,0.066385598
TwistedObjectsDataset,1091,SI,2,0.49200799
TwistedObjectsDataset,1092,3DSC,2,1.837361895
TwistedObjectsDataset,1092,FPFH,2,2.290620658
TwistedObjectsDataset,1092,QUICCI,2,0.040198216
TwistedObjectsDataset,1092,RICI,2,0.039559727
TwistedObjectsDataset,1092,SI,2,0.379389894
TwistedObjectsDataset,1093,3DSC,2,0.347816529
TwistedObjectsDataset,1093,FPFH,2,2.213451352
TwistedObjectsDataset,1093,QUICCI,2,0.009803769
TwistedObjectsDataset,1093,RICI,2,0.009658359
TwistedObjectsDataset,1093,SI,2,0.042249134
TwistedObjectsDataset,1094,3DSC,2,0.634697104
TwistedObjectsDataset,1094,FPFH,2,3.650518316
TwistedObjectsDataset,1094,QUICCI,2,0.010865498
TwistedObjectsDataset,1094,RICI,2,0.010668769
TwistedObjectsDataset,1094,SI,2,0.088905593
TwistedObjectsDataset,1095,3DSC,2,2.716264191
TwistedObjectsDataset,1095,FPFH,2,4.346499093
TwistedObjectsDataset,1095,QUICCI,2,0.358822766
TwistedObjectsDataset,1095,RICI,2,0.358367417
TwistedObjectsDataset,1095,SI,2,0.800298722
TwistedObjectsDataset,1096,3DSC,2,1.146431373
TwistedObjectsDataset,1096,FPFH,2,1.664708044
TwistedObjectsDataset,1096,QUICCI,2,0.00949742
TwistedObjectsDataset,1096,RICI,2,0.009902539
TwistedObjectsDataset,1096,SI,2,0.009773269
TwistedObjectsDataset,1097,3DSC,2,0.524584425
TwistedObjectsDataset,1097,FPFH,2,3.170241893
TwistedObjectsDataset,1097,QUICCI,2,0.032256144
TwistedObjectsDataset,1097,RICI,2,0.032875664
TwistedObjectsDataset,1097,SI,2,0.184332508
TwistedObjectsDataset,1098,3DSC,2,1.378817348
TwistedObjectsDataset,1098,FPFH,2,3.187768894
TwistedObjectsDataset,1098,QUICCI,2,0.030639086
TwistedObjectsDataset,1098,RICI,2,0.030062717
TwistedObjectsDataset,1098,SI,2,0.172908171
TwistedObjectsDataset,1099,3DSC,2,1.986980771
TwistedObjectsDataset,1099,FPFH,2,2.373581437
TwistedObjectsDataset,1099,QUICCI,2,0.019349099
TwistedObjectsDataset,1099,RICI,2,0.019175969
TwistedObjectsDataset,1099,SI,2,0.098699682
TwistedObjectsDataset,1100,3DSC,2,2.054582397
TwistedObjectsDataset,1100,FPFH,2,2.923279534
TwistedObjectsDataset,1100,QUICCI,2,0.01878789
TwistedObjectsDataset,1100,RICI,2,0.0187904
TwistedObjectsDataset,1100,SI,2,0.072209261
TwistedObjectsDataset,1101,3DSC,2,0.377933666
TwistedObjectsDataset,1101,FPFH,2,1.967903932
TwistedObjectsDataset,1101,QUICCI,2,0.002243978
TwistedObjectsDataset,1101,RICI,2,0.002211857
TwistedObjectsDataset,1101,SI,2,0.033052924
TwistedObjectsDataset,1102,3DSC,2,0.876503048
TwistedObjectsDataset,1102,FPFH,2,1.594114591
TwistedObjectsDataset,1102,QUICCI,2,0.034568832
TwistedObjectsDataset,1102,RICI,2,0.032731134
TwistedObjectsDataset,1102,SI,2,0.203809096
TwistedObjectsDataset,1103,3DSC,2,0.325401983
TwistedObjectsDataset,1103,FPFH,2,1.069514167
TwistedObjectsDataset,1103,QUICCI,2,0.000752329
TwistedObjectsDataset,1103,RICI,2,0.000690629
TwistedObjectsDataset,1103,SI,2,0.019498149
TwistedObjectsDataset,1104,3DSC,2,1.24904801
TwistedObjectsDataset,1104,FPFH,2,2.347482496
TwistedObjectsDataset,1104,QUICCI,2,0.010559638
TwistedObjectsDataset,1104,RICI,2,0.010361959
TwistedObjectsDataset,1104,SI,2,0.062646061
TwistedObjectsDataset,1105,3DSC,2,1.348779111
TwistedObjectsDataset,1105,FPFH,2,1.803294532
TwistedObjectsDataset,1105,QUICCI,2,0.001372278
TwistedObjectsDataset,1105,RICI,2,0.001304859
TwistedObjectsDataset,1105,SI,2,0.028522819
TwistedObjectsDataset,1106,3DSC,2,1.646134124
TwistedObjectsDataset,1106,FPFH,2,1.683522844
TwistedObjectsDataset,1106,QUICCI,2,0.01821975
TwistedObjectsDataset,1106,RICI,2,0.01815908
TwistedObjectsDataset,1106,SI,2,0.031042066
TwistedObjectsDataset,1107,3DSC,2,0.328426919
TwistedObjectsDataset,1107,FPFH,2,0.97577142
TwistedObjectsDataset,1107,QUICCI,2,0.000219639
TwistedObjectsDataset,1107,RICI,2,0.00023823
TwistedObjectsDataset,1107,SI,2,0.007321082
TwistedObjectsDataset,1108,3DSC,2,1.618583505
TwistedObjectsDataset,1108,FPFH,2,3.531245258
TwistedObjectsDataset,1108,QUICCI,2,0.048761677
TwistedObjectsDataset,1108,RICI,2,0.049500326
TwistedObjectsDataset,1108,SI,2,0.127128701
TwistedObjectsDataset,1109,3DSC,2,2.315047911
TwistedObjectsDataset,1109,FPFH,2,4.26647315
TwistedObjectsDataset,1109,QUICCI,2,0.119497509
TwistedObjectsDataset,1109,RICI,2,0.104611905
TwistedObjectsDataset,1109,SI,2,0.426386893
TwistedObjectsDataset,1110,3DSC,2,1.592503333
TwistedObjectsDataset,1110,FPFH,2,1.75053876
TwistedObjectsDataset,1110,QUICCI,2,0.04563083
TwistedObjectsDataset,1110,RICI,2,0.022590645
TwistedObjectsDataset,1110,SI,2,0.240735366
TwistedObjectsDataset,1111,3DSC,2,1.623647379
TwistedObjectsDataset,1111,FPFH,2,3.069159794
TwistedObjectsDataset,1111,QUICCI,2,0.019345379
TwistedObjectsDataset,1111,RICI,2,0.019482269
TwistedObjectsDataset,1111,SI,2,0.112340647
TwistedObjectsDataset,1112,3DSC,2,1.868307511
TwistedObjectsDataset,1112,FPFH,2,2.743491971
TwistedObjectsDataset,1112,QUICCI,2,0.039831706
TwistedObjectsDataset,1112,RICI,2,0.039116237
TwistedObjectsDataset,1112,SI,2,0.383191529
TwistedObjectsDataset,1113,3DSC,2,1.093829711
TwistedObjectsDataset,1113,FPFH,2,2.827082519
TwistedObjectsDataset,1113,QUICCI,2,0.000264199
TwistedObjectsDataset,1113,RICI,2,0.000307639
TwistedObjectsDataset,1113,SI,2,0.010047409
TwistedObjectsDataset,1114,3DSC,2,1.127530024
TwistedObjectsDataset,1114,FPFH,2,3.088311812
TwistedObjectsDataset,1114,QUICCI,2,0.048837527
TwistedObjectsDataset,1114,RICI,2,0.049304766
TwistedObjectsDataset,1114,SI,2,0.20912744
TwistedObjectsDataset,1115,3DSC,2,0.933652396
TwistedObjectsDataset,1115,FPFH,2,2.573584567
TwistedObjectsDataset,1115,QUICCI,2,0.00978748
TwistedObjectsDataset,1115,RICI,2,0.009686569
TwistedObjectsDataset,1115,SI,2,0.039165267
TwistedObjectsDataset,1116,3DSC,2,2.119740435
TwistedObjectsDataset,1116,FPFH,2,2.123419751
TwistedObjectsDataset,1116,QUICCI,2,0.01821529
TwistedObjectsDataset,1116,RICI,2,0.01818461
TwistedObjectsDataset,1116,SI,2,0.032844684
TwistedObjectsDataset,1117,3DSC,2,1.268807628
TwistedObjectsDataset,1117,FPFH,2,2.026883147
TwistedObjectsDataset,1117,QUICCI,2,0.00028107
TwistedObjectsDataset,1117,RICI,2,0.00030974
TwistedObjectsDataset,1117,SI,2,0.012487816
TwistedObjectsDataset,1118,3DSC,2,1.543394057
TwistedObjectsDataset,1118,FPFH,2,5.100841286
TwistedObjectsDataset,1118,QUICCI,2,0.049877895
TwistedObjectsDataset,1118,RICI,2,0.049118356
TwistedObjectsDataset,1118,SI,2,0.329819668
TwistedObjectsDataset,1119,3DSC,2,2.055392406
TwistedObjectsDataset,1119,FPFH,2,1.135420914
TwistedObjectsDataset,1119,QUICCI,2,0.018880469
TwistedObjectsDataset,1119,RICI,2,0.019231009
TwistedObjectsDataset,1119,SI,2,0.125424392
TwistedObjectsDataset,1120,3DSC,2,1.785930911
TwistedObjectsDataset,1120,FPFH,2,2.813972344
TwistedObjectsDataset,1120,QUICCI,2,0.018101331
TwistedObjectsDataset,1120,RICI,2,0.01807674
TwistedObjectsDataset,1120,SI,2,0.01820696
TwistedObjectsDataset,1121,3DSC,2,1.48626024
TwistedObjectsDataset,1121,FPFH,2,1.1942528
TwistedObjectsDataset,1121,QUICCI,2,0.020882087
TwistedObjectsDataset,1121,RICI,2,0.020631578
TwistedObjectsDataset,1121,SI,2,0.151908913
TwistedObjectsDataset,1122,3DSC,2,2.651371413
TwistedObjectsDataset,1122,FPFH,2,2.47983114
TwistedObjectsDataset,1122,QUICCI,2,0.01838835
TwistedObjectsDataset,1122,RICI,2,0.018326589
TwistedObjectsDataset,1122,SI,2,0.032419614
TwistedObjectsDataset,1123,3DSC,2,1.734691467
TwistedObjectsDataset,1123,FPFH,2,1.435678865
TwistedObjectsDataset,1123,QUICCI,2,0.01851806
TwistedObjectsDataset,1123,RICI,2,0.018578589
TwistedObjectsDataset,1123,SI,2,0.046533549
TwistedObjectsDataset,1124,3DSC,2,1.212047481
TwistedObjectsDataset,1124,FPFH,2,1.849498552
TwistedObjectsDataset,1124,QUICCI,2,0.00932526
TwistedObjectsDataset,1124,RICI,2,0.00933743
TwistedObjectsDataset,1124,SI,2,0.011695988
TwistedObjectsDataset,1125,3DSC,2,1.351268508
TwistedObjectsDataset,1125,FPFH,2,2.421470865
TwistedObjectsDataset,1125,QUICCI,2,0.009265079
TwistedObjectsDataset,1125,RICI,2,0.00915138
TwistedObjectsDataset,1125,SI,2,0.004081895
TwistedObjectsDataset,1126,3DSC,2,0.51977807
TwistedObjectsDataset,1126,FPFH,2,1.816342938
TwistedObjectsDataset,1126,QUICCI,2,0.010462089
TwistedObjectsDataset,1126,RICI,2,0.010289278
TwistedObjectsDataset,1126,SI,2,0.077945435
TwistedObjectsDataset,1127,3DSC,2,1.181853583
TwistedObjectsDataset,1127,FPFH,2,4.03958017
TwistedObjectsDataset,1127,QUICCI,2,0.12753188
TwistedObjectsDataset,1127,RICI,2,0.119389489
TwistedObjectsDataset,1127,SI,2,0.34636637
TwistedObjectsDataset,1128,3DSC,2,2.819124768
TwistedObjectsDataset,1128,FPFH,2,6.270016503
TwistedObjectsDataset,1128,QUICCI,2,0.158721486
TwistedObjectsDataset,1128,RICI,2,0.094315246
TwistedObjectsDataset,1128,SI,2,0.589420144
TwistedObjectsDataset,1129,3DSC,2,1.483959492
TwistedObjectsDataset,1129,FPFH,2,2.455193227
TwistedObjectsDataset,1129,QUICCI,2,0.01766861
TwistedObjectsDataset,1129,RICI,2,0.012779436
TwistedObjectsDataset,1129,SI,2,0.038673568
TwistedObjectsDataset,1130,3DSC,2,0.332609156
TwistedObjectsDataset,1130,FPFH,2,2.102757344
TwistedObjectsDataset,1130,QUICCI,2,0.00037466
TwistedObjectsDataset,1130,RICI,2,0.000399509
TwistedObjectsDataset,1130,SI,2,0.013550285
TwistedObjectsDataset,1131,3DSC,2,1.65049718
TwistedObjectsDataset,1131,FPFH,2,3.719598091
TwistedObjectsDataset,1131,QUICCI,2,0.052387002
TwistedObjectsDataset,1131,RICI,2,0.053923521
TwistedObjectsDataset,1131,SI,2,0.180320022
TwistedObjectsDataset,1132,3DSC,2,1.254427124
TwistedObjectsDataset,1132,FPFH,2,2.949847965
TwistedObjectsDataset,1132,QUICCI,2,0.010074469
TwistedObjectsDataset,1132,RICI,2,0.009927149
TwistedObjectsDataset,1132,SI,2,0.052880372
TwistedObjectsDataset,1133,3DSC,2,1.352032437
TwistedObjectsDataset,1133,FPFH,2,2.70805457
TwistedObjectsDataset,1133,QUICCI,2,0.00957642
TwistedObjectsDataset,1133,RICI,2,0.009493329
TwistedObjectsDataset,1133,SI,2,0.038560058
TwistedObjectsDataset,1134,3DSC,2,1.117622144
TwistedObjectsDataset,1134,FPFH,2,0.919038262
TwistedObjectsDataset,1134,QUICCI,2,0.00936427
TwistedObjectsDataset,1134,RICI,2,0.00929699
TwistedObjectsDataset,1134,SI,2,0.029028978
TwistedObjectsDataset,1135,3DSC,2,1.820021434
TwistedObjectsDataset,1135,FPFH,2,2.105838221
TwistedObjectsDataset,1135,QUICCI,2,0.010223628
TwistedObjectsDataset,1135,RICI,2,0.004903835
TwistedObjectsDataset,1135,SI,2,0.080857291
TwistedObjectsDataset,1136,3DSC,2,0.296712684
TwistedObjectsDataset,1136,FPFH,2,1.841359001
TwistedObjectsDataset,1136,QUICCI,2,0.00014748
TwistedObjectsDataset,1136,RICI,2,0.000157329
TwistedObjectsDataset,1136,SI,2,0.004902834
TwistedObjectsDataset,1137,3DSC,2,0.360439414
TwistedObjectsDataset,1137,FPFH,2,5.342212911
TwistedObjectsDataset,1137,QUICCI,2,0.015850993
TwistedObjectsDataset,1137,RICI,2,0.014890993
TwistedObjectsDataset,1137,SI,2,0.131998585
TwistedObjectsDataset,1138,3DSC,2,1.476348901
TwistedObjectsDataset,1138,FPFH,2,2.940017235
TwistedObjectsDataset,1138,QUICCI,2,0.009385139
TwistedObjectsDataset,1138,RICI,2,0.00937143
TwistedObjectsDataset,1138,SI,2,0.013075805
TwistedObjectsDataset,1139,3DSC,2,1.858269932
TwistedObjectsDataset,1139,FPFH,2,2.295298083
TwistedObjectsDataset,1139,QUICCI,2,0.01829272
TwistedObjectsDataset,1139,RICI,2,0.018314019
TwistedObjectsDataset,1139,SI,2,0.038705477
TwistedObjectsDataset,1140,3DSC,2,1.731344201
TwistedObjectsDataset,1140,FPFH,2,3.202451188
TwistedObjectsDataset,1140,QUICCI,2,0.016727112
TwistedObjectsDataset,1140,RICI,2,0.026592391
TwistedObjectsDataset,1140,SI,2,0.097533553
TwistedObjectsDataset,1141,3DSC,2,0.516571523
TwistedObjectsDataset,1141,FPFH,2,5.143514979
TwistedObjectsDataset,1141,QUICCI,2,0.014616094
TwistedObjectsDataset,1141,RICI,2,0.014026064
TwistedObjectsDataset,1141,SI,2,0.099653091
TwistedObjectsDataset,1142,3DSC,2,0.620821749
TwistedObjectsDataset,1142,FPFH,2,3.43815435
TwistedObjectsDataset,1142,QUICCI,2,0.014360114
TwistedObjectsDataset,1142,RICI,2,0.014376044
TwistedObjectsDataset,1142,SI,2,0.100746149
TwistedObjectsDataset,1143,3DSC,2,1.302715461
TwistedObjectsDataset,1143,FPFH,2,2.029651284
TwistedObjectsDataset,1143,QUICCI,2,0.00928997
TwistedObjectsDataset,1143,RICI,2,0.009238219
TwistedObjectsDataset,1143,SI,2,0.029051558
TwistedObjectsDataset,1144,3DSC,2,1.4680455
TwistedObjectsDataset,1144,FPFH,2,1.241824778
TwistedObjectsDataset,1144,QUICCI,2,0.025967681
TwistedObjectsDataset,1144,RICI,2,0.028419449
TwistedObjectsDataset,1144,SI,2,0.224275154
TwistedObjectsDataset,1145,3DSC,2,1.761448329
TwistedObjectsDataset,1145,FPFH,2,1.729945923
TwistedObjectsDataset,1145,QUICCI,2,0.019905138
TwistedObjectsDataset,1145,RICI,2,0.019311419
TwistedObjectsDataset,1145,SI,2,0.128996778
TwistedObjectsDataset,1146,3DSC,2,0.361028814
TwistedObjectsDataset,1146,FPFH,2,1.924532759
TwistedObjectsDataset,1146,QUICCI,2,0.000929789
TwistedObjectsDataset,1146,RICI,2,0.000875299
TwistedObjectsDataset,1146,SI,2,0.025001213
TwistedObjectsDataset,1147,3DSC,2,1.862332818
TwistedObjectsDataset,1147,FPFH,2,3.302662848
TwistedObjectsDataset,1147,QUICCI,2,0.111351837
TwistedObjectsDataset,1147,RICI,2,0.112662697
TwistedObjectsDataset,1147,SI,2,0.425502564
TwistedObjectsDataset,1148,3DSC,2,1.131081289
TwistedObjectsDataset,1148,FPFH,2,1.983665535
TwistedObjectsDataset,1148,QUICCI,2,0.010541058
TwistedObjectsDataset,1148,RICI,2,0.010427479
TwistedObjectsDataset,1148,SI,2,0.075309577
TwistedObjectsDataset,1149,3DSC,2,1.412968881
TwistedObjectsDataset,1149,FPFH,2,3.907878444
TwistedObjectsDataset,1149,QUICCI,2,0.013712525
TwistedObjectsDataset,1149,RICI,2,0.012681317
TwistedObjectsDataset,1149,SI,2,0.110172669
TwistedObjectsDataset,1150,3DSC,2,0.487823795
TwistedObjectsDataset,1150,FPFH,2,0.918957392
TwistedObjectsDataset,1150,QUICCI,2,0.00015974
TwistedObjectsDataset,1150,RICI,2,0.0001637
TwistedObjectsDataset,1150,SI,2,0.003736386
TwistedObjectsDataset,1151,3DSC,2,1.911417214
TwistedObjectsDataset,1151,FPFH,2,7.282361813
TwistedObjectsDataset,1151,QUICCI,2,0.167707286
TwistedObjectsDataset,1151,RICI,2,0.134913632
TwistedObjectsDataset,1151,SI,2,0.523925786
TwistedObjectsDataset,1152,3DSC,2,2.093138344
TwistedObjectsDataset,1152,FPFH,2,5.275601604
TwistedObjectsDataset,1152,QUICCI,2,0.119989428
TwistedObjectsDataset,1152,RICI,2,0.045221491
TwistedObjectsDataset,1152,SI,2,0.451447404
TwistedObjectsDataset,1153,3DSC,2,2.58946246
TwistedObjectsDataset,1153,FPFH,2,1.859107711
TwistedObjectsDataset,1153,QUICCI,2,0.09170138
TwistedObjectsDataset,1153,RICI,2,0.092720958
TwistedObjectsDataset,1153,SI,2,0.432285166
TwistedObjectsDataset,1154,3DSC,2,2.282666216
TwistedObjectsDataset,1154,FPFH,2,3.635306504
TwistedObjectsDataset,1154,QUICCI,2,0.049275326
TwistedObjectsDataset,1154,RICI,2,0.073786579
TwistedObjectsDataset,1154,SI,2,0.298329563
TwistedObjectsDataset,1155,3DSC,2,0.690927042
TwistedObjectsDataset,1155,FPFH,2,2.214137621
TwistedObjectsDataset,1155,QUICCI,2,0.000676739
TwistedObjectsDataset,1155,RICI,2,0.000659879
TwistedObjectsDataset,1155,SI,2,0.034194362
TwistedObjectsDataset,1156,3DSC,2,1.752390009
TwistedObjectsDataset,1156,FPFH,2,3.688937404
TwistedObjectsDataset,1156,QUICCI,2,0.016113642
TwistedObjectsDataset,1156,RICI,2,0.015235443
TwistedObjectsDataset,1156,SI,2,0.107349663
TwistedObjectsDataset,1157,3DSC,2,1.373700353
TwistedObjectsDataset,1157,FPFH,2,1.74182109
TwistedObjectsDataset,1157,QUICCI,2,0.019089279
TwistedObjectsDataset,1157,RICI,2,0.01877213
TwistedObjectsDataset,1157,SI,2,0.078700194
TwistedObjectsDataset,1158,3DSC,2,2.37059533
TwistedObjectsDataset,1158,FPFH,2,2.586087464
TwistedObjectsDataset,1158,QUICCI,2,0.01839311
TwistedObjectsDataset,1158,RICI,2,0.01833661
TwistedObjectsDataset,1158,SI,2,0.045116181
TwistedObjectsDataset,1159,3DSC,2,1.019650152
TwistedObjectsDataset,1159,FPFH,2,0.96669895
TwistedObjectsDataset,1159,QUICCI,2,0.00029731
TwistedObjectsDataset,1159,RICI,2,0.00031102
TwistedObjectsDataset,1159,SI,2,0.009885749
TwistedObjectsDataset,1160,3DSC,2,0.401374229
TwistedObjectsDataset,1160,FPFH,2,0.941585407
TwistedObjectsDataset,1160,QUICCI,2,0.000261489
TwistedObjectsDataset,1160,RICI,2,0.000310979
TwistedObjectsDataset,1160,SI,2,0.00958555
TwistedObjectsDataset,1161,3DSC,2,0.382413191
TwistedObjectsDataset,1161,FPFH,2,2.226750318
TwistedObjectsDataset,1161,QUICCI,2,0.010076389
TwistedObjectsDataset,1161,RICI,2,0.009920729
TwistedObjectsDataset,1161,SI,2,0.052639992
TwistedObjectsDataset,1162,3DSC,2,1.648251222
TwistedObjectsDataset,1162,FPFH,2,1.86989086
TwistedObjectsDataset,1162,QUICCI,2,0.009488089
TwistedObjectsDataset,1162,RICI,2,0.01809042
TwistedObjectsDataset,1162,SI,2,0.024899963
TwistedObjectsDataset,1163,3DSC,2,1.671367447
TwistedObjectsDataset,1163,FPFH,2,2.458685873
TwistedObjectsDataset,1163,QUICCI,2,0.01835597
TwistedObjectsDataset,1163,RICI,2,0.01830716
TwistedObjectsDataset,1163,SI,2,0.038889887
TwistedObjectsDataset,1164,3DSC,2,1.186669798
TwistedObjectsDataset,1164,FPFH,2,3.443008624
TwistedObjectsDataset,1164,QUICCI,2,0.002995297
TwistedObjectsDataset,1164,RICI,2,0.002808107
TwistedObjectsDataset,1164,SI,2,0.041477644
TwistedObjectsDataset,1165,3DSC,2,1.391770583
TwistedObjectsDataset,1165,FPFH,2,1.623460329
